,length,min_row,min_col,max_row,max_col
114,5.0,5287,4625,5288,4630
115,5.0,5292,7199,5294,7204
116,3.0,5297,4262,5299,4265
117,6.0,5322,4608,5328,4610
118,3.0,5336,6380,5339,6383
119,6.0,5343,6382,5349,6385
120,3.0,5350,3714,5351,3717
121,3.0,5355,6378,5358,6380
122,21.0,5356,4257,5362,4278
123,9.0,5374,4150,5376,4159
124,7.0,5374,7557,5376,7564
125,3.0,5374,7779,5375,7782
126,4.0,5377,5386,5378,5390
127,5.0,5377,5394,5378,5399
128,3.0,5377,5407,5378,5410
129,3.0,5377,5592,5378,5595
130,4.0,5377,5601,5378,5605
131,15.0,5377,5610,5378,5625
132,5.0,5406,5629,5411,5631
133,4.0,5411,5360,5413,5364
134,11.0,5459,5888,5470,5889
135,6.0,5467,7168,5473,7169
136,3.0,5479,5896,5480,5899
137,5.0,5503,7443,5506,7448
138,3.0,5508,4266,5509,4269
139,16.0,5533,7451,5542,7466
140,3.0,5534,7424,5537,7425
141,4.0,5542,4257,5546,4259
142,11.0,5543,4264,5545,4275
143,4.0,5558,3328,5562,3329
144,5.0,5562,4608,5567,4613
145,14.0,5579,4264,5582,4278
146,3.0,5579,7446,5581,7449
147,7.0,5582,3328,5589,3329
148,4.0,5590,7427,5592,7431
149,9.0,5597,5256,5599,5265
150,6.0,5612,3233,5613,3239
151,3.0,5617,5016,5620,5019
152,10.0,5621,6704,5623,6714
153,9.0,5630,6698,5632,6707
154,3.0,5633,3818,5634,3821
155,4.0,5633,3829,5634,3833
156,4.0,5642,6910,5646,6911
157,7.0,5645,6913,5650,6920
158,3.0,5656,6273,5657,6276
159,10.0,5675,6929,5679,6939
160,11.0,5783,3328,5794,3329
161,9.0,5788,3697,5791,3706
162,5.0,5791,3355,5794,3360
163,4.0,5795,3204,5796,3208
164,12.0,5815,3345,5820,3356
165,11.0,5824,4158,5828,4169
166,4.0,5830,4141,5832,4145
167,4.0,5840,4864,5844,4865
168,8.0,5858,4864,5866,4865
169,9.0,5866,4145,5871,4153
170,8.0,5875,6411,5881,6419
171,8.0,5878,4355,5883,4362
172,21.0,5882,5240,5888,5261
173,8.0,5886,4356,5888,4364
174,9.0,5887,5229,5888,5238
175,3.0,5889,4164,5890,4167
176,15.0,5889,4631,5892,4646
177,7.0,5889,4646,5890,4653
178,9.0,5896,7923,5899,7932
179,4.0,5948,3328,5952,3329
180,3.0,5956,3328,5959,3330
181,14.0,5975,4352,5983,4361
182,8.0,6045,3328,6053,3329
183,3.0,6045,3925,6047,3928
184,4.0,6045,3931,6047,3935
185,12.0,6104,5649,6108,5661
186,3.0,6145,7097,6146,7100
187,3.0,6151,7101,6152,7104
188,10.0,6181,7680,6191,7681
189,3.0,6198,7680,6201,7681
190,9.0,6202,3569,6203,3578
191,6.0,6203,3562,6205,3568
192,5.0,6204,7680,6209,7682
193,3.0,6217,3552,6219,3555
194,6.0,6223,7680,6229,7682
195,21.0,6230,4100,6249,4115
196,18.0,6233,3058,6241,3071
197,3.0,6233,7680,6236,7681
198,7.0,6235,7562,6236,7569
199,7.0,6243,7680,6250,7681
200,3.0,6248,4094,6251,4095
201,3.0,6259,4097,6262,4098
202,3.0,6275,5632,6278,5634
203,11.0,6288,7680,6299,7681
204,12.0,6301,7680,6313,7682
205,18.0,6305,7439,6310,7455
206,11.0,6306,7179,6310,7190
207,3.0,6328,6912,6331,6913
208,10.0,6335,7434,6339,7443
209,4.0,6336,6913,6338,6917
210,3.0,6360,7200,6362,7203
211,3.0,6369,7424,6372,7426
212,6.0,6382,5672,6385,5678
213,5.0,6387,6008,6389,6013
214,4.0,6391,6942,6393,6946
215,9.0,6401,7575,6402,7584
216,3.0,6402,5548,6403,5551
217,9.0,6447,3585,6450,3594
218,3.0,6468,3584,6471,3585
219,9.0,6490,7181,6497,7186
220,8.0,6498,4864,6506,4865
221,5.0,6506,4159,6509,4164
222,10.0,6510,4864,6520,4866
223,4.0,6517,5543,6518,5547
224,3.0,6522,5213,6524,5216
225,7.0,6523,4864,6530,4865
226,3.0,6533,7207,6534,7210
227,8.0,6547,5632,6555,5633
228,3.0,6550,3584,6553,3585
229,14.0,6551,7194,6556,7208
230,3.0,6553,7424,6556,7425
231,15.0,6553,7434,6557,7449
232,14.0,6561,3584,6574,3589
233,13.0,6570,7680,6580,7688
234,4.0,6576,7172,6578,7176
235,16.0,6585,5794,6589,5810
236,3.0,6590,6188,6593,6189
237,7.0,6600,7431,6602,7438
238,4.0,6647,4806,6650,4810
239,5.0,6654,7805,6656,7810
240,11.0,6654,7814,6656,7825
241,9.0,6655,4800,6656,4809
242,14.0,6717,4147,6722,4161
243,6.0,6725,7295,6729,7299
244,3.0,6728,7290,6729,7293
245,4.0,6734,5215,6736,5219
246,5.0,6746,4165,6747,4170
247,4.0,6746,4269,6750,4273
248,15.0,6747,5562,6752,5574
249,7.0,6748,4864,6755,4865
250,4.0,6752,4270,6753,4274
251,3.0,6760,7593,6763,7596
252,3.0,6777,4163,6779,4166
253,9.0,6779,5571,6781,5580
254,7.0,6793,7573,6795,7580
255,5.0,6827,3707,6830,3712
256,4.0,6832,3913,6836,3917
257,12.0,6839,6947,6841,6959
258,17.0,6842,6153,6846,6170
259,10.0,6878,6952,6880,6962
260,8.0,6879,7168,6887,7169
261,5.0,6883,6144,6888,6145
262,6.0,6904,3918,6905,3924
263,3.0,6907,5234,6908,5237
264,6.0,6909,3488,6912,3494
265,13.0,6910,3915,6912,3928
266,4.0,6910,5232,6911,5236
267,4.0,6911,5801,6912,5805
268,4.0,6926,4268,6929,4272
269,3.0,6941,4608,6944,4609
270,7.0,6956,6400,6963,6401
271,4.0,6965,3328,6969,3329
272,9.0,6982,7575,6985,7584
273,4.0,6983,7562,6987,7565
274,16.0,6987,7204,6991,7220
275,8.0,6988,7169,6991,7177
276,7.0,7001,4864,7008,4865
277,4.0,7011,4608,7015,4609
278,8.0,7013,5222,7016,5230
279,6.0,7019,4864,7025,4865
280,12.0,7028,4608,7040,4609
281,3.0,7040,6578,7042,6581
282,10.0,7050,5223,7055,5233
283,4.0,7053,5238,7054,5242
284,3.0,7059,4881,7062,4882
285,7.0,7069,3817,7072,3824
286,3.0,7069,6835,7070,6838
287,3.0,7094,5642,7095,5645
288,5.0,7101,5908,7104,5913
289,9.0,7102,5898,7105,5907
290,4.0,7109,5910,7111,5914
291,6.0,7112,6846,7113,6852
292,9.0,7115,3922,7116,3931
293,3.0,7120,6400,7123,6401
294,3.0,7123,4352,7126,4353
295,4.0,7142,6400,7146,6401
296,9.0,7151,3935,7154,3944
297,4.0,7157,4352,7161,4353
298,35.0,7160,7111,7168,7135
299,14.0,7166,6257,7168,6271
300,9.0,7167,4371,7168,4380
301,9.0,7169,3844,7170,3853
302,3.0,7169,3855,7170,3858
303,8.0,7169,3860,7170,3868
304,9.0,7169,3887,7170,3896
305,8.0,7169,3911,7170,3919
306,4.0,7170,3466,7172,3470
307,5.0,7172,4352,7177,4353
308,9.0,7172,4364,7174,4373
309,6.0,7173,3477,7176,3483
310,4.0,7175,3840,7179,3841
311,10.0,7179,3854,7183,3864
312,4.0,7189,4352,7193,4353
313,7.0,7263,7308,7268,7313
314,11.0,7266,5233,7270,5244
315,7.0,7279,5256,7281,5263
316,5.0,7293,4622,7298,4625
317,4.0,7298,7307,7299,7311
318,8.0,7312,5792,7314,5800
319,10.0,7314,7314,7320,7320
320,5.0,7337,4635,7340,4640
321,4.0,7338,4868,7339,4872
322,18.0,7340,4864,7351,4875
323,8.0,7346,7764,7348,7772
324,13.0,7348,3328,7361,3329
325,5.0,7352,4864,7357,4865
326,25.0,7361,7085,7370,7108
327,10.0,7363,3328,7373,3330
328,19.0,7372,4864,7383,4871
329,8.0,7375,3328,7383,3330
330,6.0,7388,4864,7394,4865
331,4.0,7407,7793,7409,7797
332,5.0,7424,3078,7425,3083
333,6.0,7424,3107,7425,3113
334,9.0,7425,3140,7426,3149
335,5.0,7425,4520,7426,4525
336,15.0,7425,4531,7428,4544
337,6.0,7522,4495,7525,4501
338,9.0,7558,6309,7563,6317
339,18.0,7589,7087,7593,7105
340,20.0,7602,7314,7610,7334
341,3.0,7603,5888,7606,5889
342,3.0,7609,5888,7612,5889
343,4.0,7678,7300,7679,7304
344,3.0,7678,7319,7679,7322
345,27.0,7681,7087,7684,7113
346,12.0,7698,7091,7701,7103
347,4.0,7707,7073,7708,7077
348,6.0,7730,7091,7732,7097
349,3.0,7780,6144,7783,6145
350,3.0,7834,4096,7837,4097
351,3.0,7850,4096,7853,4097
352,3.0,7936,3711,7937,3714
353,8.0,8025,3582,8033,3584
354,4.0,8057,3527,8061,3528
355,6.0,8164,3873,8165,3879
356,3.0,8166,3913,8167,3916
357,4.0,8171,4029,8172,4033
358,29.0,8171,4037,8173,4066
359,4.0,8179,4575,8180,4579
360,4.0,8263,7929,8265,7933
361,3.0,8264,7934,8267,7935
362,51.0,8292,7007,8294,7058
363,10.0,8328,3622,8329,3632
364,3.0,8778,7706,8779,7709
365,4.0,8783,7722,8785,7726
366,4.0,8788,7735,8790,7739
367,12.0,8790,7740,8795,7752
368,5.0,8796,7757,8798,7762
369,17.0,9047,7306,9049,7323
370,16.0,9051,3918,9053,3934
371,3.0,9090,3838,9093,3839
372,15.0,9099,6034,9102,6049
373,11.0,9217,6478,9219,6489
374,14.0,9217,6491,9220,6503
375,5.0,9222,6495,9224,6500
376,3.0,9271,6503,9272,6506
377,13.0,9310,7560,9317,7568
378,4.0,9314,7185,9315,7189
379,31.0,9315,5912,9324,5934
380,14.0,9317,7577,9320,7591
381,4.0,9330,5894,9331,5898
382,5.0,9338,7554,9339,7559
383,11.0,9342,3830,9349,3839
384,12.0,9342,7209,9346,7221
385,11.0,9347,7584,9349,7595
386,10.0,9348,3923,9351,3933
387,9.0,9355,7187,9357,7196
388,15.0,9378,3937,9380,3952
389,3.0,9407,4096,9410,4097
390,3.0,9472,6357,9473,6360
391,3.0,9472,7238,9473,7241
392,5.0,9473,7228,9474,7233
393,5.0,9473,7346,9474,7351
394,6.0,9473,7442,9474,7448
395,5.0,9475,7689,9477,7694
396,4.0,9483,7192,9484,7196
397,4.0,9489,7214,9492,7218
398,6.0,9492,7680,9498,7681
399,10.0,9493,6144,9501,6149
400,3.0,9498,7168,9501,7170
401,8.0,9498,7452,9501,7460
402,3.0,9512,7168,9515,7169
403,4.0,9523,7444,9524,7448
404,3.0,9533,7468,9534,7471
405,8.0,9546,7431,9551,7435
406,3.0,9550,7424,9553,7426
407,3.0,9557,7453,9559,7456
408,25.0,9572,5456,9577,5481
409,17.0,9591,3905,9596,3922
410,7.0,9596,3072,9603,3073
411,34.0,9605,3072,9639,3073
412,8.0,9637,3083,9641,3091
413,7.0,9642,3072,9649,3073
414,7.0,9645,4363,9647,4370
415,15.0,9646,3919,9649,3934
416,4.0,9656,5632,9660,5633
417,12.0,9668,4181,9670,4193
418,7.0,9669,3072,9676,3074
419,5.0,9681,7431,9684,7436
420,5.0,9689,3709,9691,3714
421,15.0,9707,4180,9712,4195
422,20.0,9720,5002,9728,5013
423,8.0,9726,5013,9728,5021
424,7.0,9793,4375,9798,4382
425,3.0,9795,4387,9796,4390
426,3.0,9799,3916,9800,3919
427,4.0,9807,4352,9811,4353
428,8.0,9815,3959,9817,3967
429,3.0,9819,3443,9822,3444
430,3.0,9823,3437,9825,3440
431,6.0,9823,3941,9827,3947
432,6.0,9824,3451,9827,3456
433,5.0,9836,3715,9839,3720
434,3.0,9844,3714,9845,3717
435,7.0,9865,3444,9867,3451
436,3.0,9865,5461,9868,5464
437,30.0,9946,7993,9966,8018
438,3.0,9967,8022,9970,8025
439,18.0,9968,5900,9978,5911
440,17.0,9985,7172,9987,7189
441,6.0,9985,7193,9986,7199
442,13.0,9999,3813,10004,3822
443,3.0,10031,4363,10032,4366
444,4.0,10065,3328,10069,3329
445,3.0,10070,7168,10073,7169
446,4.0,10191,6987,10194,6991
447,8.0,10208,6656,10216,6657
448,3.0,10227,6656,10230,6657
449,3.0,10241,6970,10242,6973
450,8.0,10241,6985,10244,6993
451,3.0,10304,6144,10307,6145
452,4.0,10344,5888,10348,5889
453,3.0,10366,5888,10369,5889
454,19.0,10395,3295,10413,3305
455,20.0,10414,3286,10434,3295
456,3.0,10415,6144,10418,6145
457,3.0,10441,6757,10444,6760
458,8.0,10570,7168,10578,7169
459,10.0,10582,7168,10592,7170
460,3.0,10599,3460,10602,3461
461,3.0,10614,7168,10617,7169
462,8.0,10650,4608,10658,4609
463,5.0,10736,4178,10738,4183
464,10.0,10737,4157,10741,4166
465,4.0,10737,7424,10741,7425
466,5.0,10750,6393,10751,6398
467,48.0,10879,3535,10920,3541
468,4.0,10886,5888,10890,5889
469,4.0,10907,7168,10911,7169
470,3.0,10921,4608,10924,4609
471,3.0,10921,7168,10924,7169
472,6.0,10928,4608,10934,4609
473,5.0,10942,4519,10947,4522
474,3.0,11028,3555,11031,3556
475,5.0,11069,6144,11074,6145
476,7.0,11159,4473,11165,4477
477,10.0,11165,6048,11172,6052
478,7.0,11182,5227,11183,5234
479,7.0,11183,6045,11187,6049
480,3.0,11184,5233,11185,5236
481,4.0,11185,4476,11189,4478
482,35.0,11208,5079,11214,5103
483,9.0,11211,4368,11220,4371
484,5.0,11212,4364,11217,4367
485,3.0,11219,4352,11222,4353
486,3.0,11221,6400,11224,6401
487,7.0,11224,4369,11231,4372
488,26.0,11225,4373,11245,4382
489,3.0,11245,7424,11248,7425
490,29.0,11248,4376,11264,4386
491,3.0,11263,5814,11264,5817
492,7.0,11308,4660,11311,4666
493,6.0,11363,5196,11364,5202
494,4.0,11363,7424,11367,7425
495,3.0,11521,5095,11522,5098
496,5.0,11656,4096,11661,4097
497,6.0,11665,4096,11671,4097
498,5.0,11672,4096,11677,4097
499,3.0,11745,3328,11748,3329
500,9.0,11762,6040,11766,6048
501,3.0,11776,6833,11777,6836
502,6.0,11776,6899,11780,6905
503,19.0,11777,6846,11780,6865
504,3.0,11777,6876,11778,6879
505,4.0,11777,7097,11780,7101
506,3.0,11777,7810,11778,7813
507,3.0,11779,7207,11780,7210
508,5.0,11783,7091,11785,7096
509,6.0,11784,6891,11786,6897
510,5.0,11870,6474,11872,6479
511,7.0,11871,7424,11878,7425
512,14.0,11879,6481,11893,6488
513,3.0,11917,6503,11920,6504
514,4.0,11945,7424,11949,7425
515,8.0,12030,5636,12032,5644
516,3.0,12033,7186,12034,7189
517,13.0,12034,5104,12047,5110
518,15.0,12035,5149,12048,5154
519,34.0,12042,3874,12076,3877
520,6.0,12048,5144,12054,5148
521,5.0,12106,3329,12109,3334
522,9.0,12130,3470,12139,3473
523,9.0,12133,3328,12139,3336
524,18.0,12137,3342,12155,3350
525,3.0,12198,7424,12201,7425
526,5.0,12210,7424,12215,7425
527,3.0,12256,5788,12258,5791
528,3.0,12266,5790,12269,5793
529,5.0,12270,5817,12271,5822
530,5.0,12274,6035,12276,6040
531,19.0,12275,5643,12282,5661
